"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"motten1982",0.0300000000006548,0.0300000000006548,0.0259999999998399,0.0259999999998399,0.0309999999990396,0.0300000000006548,0.0259999999998399,0.0290000000004511,0.0259999999998399,0.0259999999998399,0.0259999999998399,0.0259999999998399,0.0300000000006548,0.0299999999988358,0.0310000000008586,0.0270000000000437,0.0299999999988358,0.0259999999998399,0.0289999999986321,0.0259999999998399,0.0259999999998399,0.0289999999986321,0.0270000000000437,0.0259999999998399,0.0270000000000437,0.0309999999990396,0.0300000000006548,0.0259999999998399,0.0259999999998399,0.0259999999998399,0.0259999999998399,0.0259999999998399,0.0259999999998399,0.0300000000006548,0.0270000000000437,0.0270000000000437,0.0259999999998399,0.0270000000000437,0.0300000000006548,0.0309999999990396,0.0259999999998399,0.0300000000006548,0.0259999999998399,0.0270000000000437,0.0300000000006548,0.0270000000000437,0.0280000000002474,0.0270000000000437,0.0270000000000437,0.0269999999982247,0.0300000000006548,0.0270000000000437,0.0299999999988358,0.0259999999998399,0.0270000000000437,0.0300000000006548,0.0259999999998399,0.0259999999998399,0.0259999999998399,0.0310000000008586,0.0259999999998399,0.0300000000006548,0.0300000000006548,0.0270000000000437,0.0299999999988358,0.0300000000006548,0.0299999999988358,0.0259999999998399,0.0300000000006548,0.0270000000000437,0.0259999999998399,0.0300000000006548,0.0300000000006548,0.0259999999998399,0.0299999999988358,0.0270000000000437,0.0270000000000437,0.0309999999990396,0.0300000000006548,0.0310000000008586,0.0299999999988358,0.0299999999988358,0.0270000000000437,0.0259999999998399,0.0260000000016589,0.0259999999998399,0.0310000000008586,0.0299999999988358,0.0309999999990396,0.0309999999990396,0.0259999999998399,0.0300000000006548,0.0319999999992433,0.0259999999998399,0.0299999999988358,0.0259999999998399,0.0309999999990396,0.0370000000002619,0.0270000000000437,0.0300000000006548
"olesen2002aigrettes",0.00900000000001455,0.011000000000422,0.0100000000002183,0.00900000000001455,0.00999999999839929,0.0120000000006257,0.00900000000001455,0.00900000000001455,0.010999999998603,0.00900000000001455,0.0100000000002183,0.011000000000422,0.0100000000002183,0.0120000000006257,0.00900000000001455,0.00900000000001455,0.010999999998603,0.0100000000002183,0.011000000000422,0.00900000000001455,0.011000000000422,0.0119999999988067,0.00999999999839929,0.0119999999988067,0.0130000000008295,0.00900000000001455,0.00900000000001455,0.0100000000002183,0.0100000000002183,0.00900000000001455,0.011000000000422,0.00900000000001455,0.0100000000002183,0.0100000000002183,0.010999999998603,0.00900000000001455,0.00900000000001455,0.0120000000006257,0.00900000000001455,0.011000000000422,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.0100000000002183,0.0100000000002183,0.00900000000001455,0.0100000000002183,0.00900000000001455,0.011000000000422,0.0119999999988067,0.0119999999988067,0.0100000000002183,0.00999999999839929,0.0100000000002183,0.00900000000001455,0.0139999999992142,0.0120000000006257,0.00900000000001455,0.0100000000002183,0.011000000000422,0.00900000000001455,0.0120000000006257,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.011000000000422,0.011000000000422,0.00900000000001455,0.010999999998603,0.0100000000002183,0.0100000000002183,0.011000000000422,0.0100000000002183,0.011000000000422,0.00900000000001455,0.0130000000008295,0.00900000000001455,0.00999999999839929,0.011000000000422,0.00900000000001455,0.00900000000001455,0.011000000000422,0.00900000000001455,0.0100000000002183,0.00900000000001455,0.011000000000422,0.00900000000001455,0.00900000000001455,0.0120000000006257,0.00900000000001455,0.010999999998603,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.011000000000422,0.011000000000422,0.00900000000001455,0.0100000000002183,0.0100000000002183
"olesen2002flores",0.00799999999981083,0.0069999999996071,0.0069999999996071,0.00799999999981083,0.00799999999981083,0.00700000000142609,0.00799999999981083,0.00799999999981083,0.00799999999981083,0.00900000000001455,0.00799999999981083,0.00900000000001455,0.0069999999996071,0.0129999999990105,0.0119999999988067,0.00900000000001455,0.0069999999996071,0.00799999999981083,0.00799999999981083,0.00700000000142609,0.00700000000142609,0.00700000000142609,0.00799999999981083,0.00900000000001455,0.00900000000001455,0.00799999999981083,0.00799999999981083,0.00900000000001455,0.0069999999996071,0.00900000000001455,0.00799999999981083,0.00700000000142609,0.0069999999996071,0.00700000000142609,0.00900000000001455,0.00700000000142609,0.00900000000001455,0.00799999999981083,0.00799999999981083,0.00799999999981083,0.00800000000162981,0.00900000000001455,0.0069999999996071,0.00799999999981083,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00799999999981083,0.0069999999996071,0.00799999999981083,0.00900000000001455,0.00900000000001455,0.00799999999981083,0.0069999999996071,0.00900000000001455,0.00799999999981083,0.00900000000001455,0.00799999999981083,0.00900000000001455,0.00799999999981083,0.0100000000002183,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00799999999981083,0.00900000000001455,0.00900000000001455,0.00700000000142609,0.00900000000001455,0.0069999999996071,0.0069999999996071,0.0100000000002183,0.0069999999996071,0.00799999999981083,0.0069999999996071,0.00900000000001455,0.0100000000002183,0.00700000000142609,0.00799999999981083,0.00799999999981083,0.0069999999996071,0.00700000000142609,0.00800000000162981,0.0100000000002183,0.00799999999981083,0.00900000000001455,0.0069999999996071,0.00799999999981083,0.0069999999996071,0.00799999999981083,0.0100000000002183,0.0069999999996071,0.0069999999996071,0.00799999999981083,0.00799999999981083,0.00700000000142609,0.0069999999996071,0.00900000000001455,0.00799999999981083,0.00999999999839929
"ollerton2003",0.0210000000006403,0.0210000000006403,0.0249999999996362,0.0229999999992287,0.0250000000014552,0.0210000000006403,0.0210000000006403,0.0210000000006403,0.0209999999988213,0.0209999999988213,0.021999999999025,0.0360000000000582,0.0360000000000582,0.0460000000002765,0.0349999999998545,0.0349999999998545,0.0460000000002765,0.0360000000000582,0.0489999999990687,0.0360000000000582,0.0360000000000582,0.0370000000002619,0.0360000000000582,0.0360000000000582,0.0360000000000582,0.0349999999998545,0.0419999999994616,0.0370000000002619,0.0470000000004802,0.0450000000000728,0.0460000000002765,0.0360000000000582,0.0360000000000582,0.0490000000008877,0.0360000000000582,0.0360000000000582,0.0370000000002619,0.0429999999996653,0.0460000000002765,0.0489999999990687,0.0419999999994616,0.0360000000000582,0.0419999999994616,0.0369999999984429,0.0389999999988504,0.0419999999994616,0.0370000000002619,0.0370000000002619,0.0460000000002765,0.0360000000000582,0.0400000000008731,0.0360000000000582,0.0360000000000582,0.0460000000002765,0.0380000000004657,0.0460000000002765,0.0430000000014843,0.0389999999988504,0.0470000000004802,0.0360000000000582,0.0360000000000582,0.0360000000000582,0.0480000000006839,0.0360000000000582,0.0360000000000582,0.0370000000002619,0.0370000000002619,0.0360000000000582,0.0360000000000582,0.0370000000002619,0.0360000000000582,0.0450000000000728,0.0360000000000582,0.0360000000000582,0.0360000000000582,0.0489999999990687,0.0360000000000582,0.0370000000002619,0.0480000000006839,0.0369999999984429,0.0480000000006839,0.0409999999992579,0.0360000000000582,0.0360000000000582,0.0429999999996653,0.0370000000002619,0.0369999999984429,0.0419999999994616,0.0459999999984575,0.0469999999986612,0.0360000000000582,0.0470000000004802,0.0360000000000582,0.0360000000000582,0.0390000000006694,0.0360000000000582,0.0360000000000582,0.0360000000000582,0.0489999999990687,0.0480000000006839
"schemske1978",0.00799999999799184,0.00900000000183354,0.00899999999819556,0.00800000000162981,0.00899999999819556,0.00900000000183354,0.00999999999839929,0.00900000000183354,0.00900000000183354,0.00900000000183354,0.00799999999799184,0.00900000000183354,0.00899999999819556,0.00900000000183354,0.00900000000183354,0.00900000000183354,0.00900000000183354,0.00800000000162981,0.0100000000020373,0.00900000000183354,0.00799999999799184,0.00800000000162981,0.00899999999819556,0.00900000000183354,0.00900000000183354,0.00899999999819556,0.00999999999839929,0.00799999999799184,0.00900000000183354,0.0100000000020373,0.00899999999819556,0.00999999999839929,0.00899999999819556,0.0100000000020373,0.00899999999819556,0.00899999999819556,0.00800000000162981,0.00900000000183354,0.00899999999819556,0.00899999999819556,0.00900000000183354,0.00900000000183354,0.00900000000183354,0.00900000000183354,0.00800000000162981,0.00799999999799184,0.00900000000183354,0.00900000000183354,0.00900000000183354,0.00900000000183354,0.00899999999819556,0.00899999999819556,0.00900000000183354,0.00799999999799184,0.00800000000162981,0.00900000000183354,0.00899999999819556,0.00900000000183354,0.00999999999839929,0.00900000000183354,0.00899999999819556,0.00900000000183354,0.00900000000183354,0.00899999999819556,0.00800000000162981,0.00900000000183354,0.00999999999839929,0.00900000000183354,0.00900000000183354,0.00899999999819556,0.00900000000183354,0.00900000000183354,0.00899999999819556,0.00899999999819556,0.00900000000183354,0.00899999999819556,0.00799999999799184,0.00900000000183354,0.00899999999819556,0.00899999999819556,0.00900000000183354,0.00900000000183354,0.00899999999819556,0.00900000000183354,0.00899999999819556,0.00899999999819556,0.00899999999819556,0.00900000000183354,0.00799999999799184,0.00900000000183354,0.00800000000162981,0.00899999999819556,0.00899999999819556,0.00899999999819556,0.00900000000183354,0.00899999999819556,0.00800000000162981,0.00900000000183354,0.00900000000183354,0.00800000000162981
"small1976",0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0210000000006403,0.0180000000000291,0.0210000000006403,0.0180000000000291,0.0169999999998254,0.0180000000000291,0.0200000000004366,0.0210000000006403,0.0190000000002328,0.0180000000000291,0.0230000000010477,0.0180000000000291,0.0180000000000291,0.022000000000844,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0200000000004366,0.0210000000006403,0.0180000000000291,0.0209999999970023,0.0180000000000291,0.0180000000000291,0.0179999999963911,0.0180000000000291,0.0240000000012515,0.0240000000012515,0.0190000000002328,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0210000000006403,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0210000000006403,0.0180000000000291,0.0240000000012515,0.0210000000006403,0.0180000000000291,0.021999999997206,0.0190000000002328,0.0210000000006403,0.0180000000000291,0.0190000000002328,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0210000000006403,0.0169999999998254,0.0240000000012515,0.0169999999998254,0.0190000000002328,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0180000000000291,0.0190000000002328,0.0210000000006403,0.0180000000000291,0.0210000000006403,0.0230000000010477,0.0169999999998254,0.0180000000000291
"vazarr",0.0159999999996217,0.0149999999994179,0.0129999999990105,0.0150000000030559,0.0149999999994179,0.0129999999990105,0.0129999999990105,0.0129999999990105,0.0159999999996217,0.0129999999990105,0.0159999999996217,0.0129999999990105,0.0159999999996217,0.0159999999996217,0.0130000000026484,0.0149999999994179,0.0129999999990105,0.0129999999990105,0.0159999999996217,0.0130000000026484,0.0139999999992142,0.0129999999990105,0.0159999999996217,0.0129999999990105,0.0159999999996217,0.0130000000026484,0.0159999999996217,0.0140000000028522,0.0129999999990105,0.0169999999998254,0.0160000000032596,0.0159999999996217,0.0140000000028522,0.0139999999992142,0.0159999999996217,0.0129999999990105,0.0169999999998254,0.0129999999990105,0.0159999999996217,0.0129999999990105,0.0149999999994179,0.0159999999996217,0.0129999999990105,0.0129999999990105,0.0169999999998254,0.0129999999990105,0.0129999999990105,0.0129999999990105,0.0159999999996217,0.0129999999990105,0.0139999999992142,0.0139999999992142,0.0159999999996217,0.0139999999992142,0.0129999999990105,0.0139999999992142,0.0129999999990105,0.0159999999996217,0.0149999999994179,0.0159999999996217,0.0149999999994179,0.0139999999992142,0.0149999999994179,0.0139999999992142,0.0139999999992142,0.0129999999990105,0.0129999999990105,0.0130000000026484,0.0159999999996217,0.0159999999996217,0.0159999999996217,0.0129999999990105,0.0149999999994179,0.0149999999994179,0.0129999999990105,0.0159999999996217,0.0159999999996217,0.0159999999996217,0.0129999999990105,0.0159999999996217,0.0139999999992142,0.0129999999990105,0.0130000000026484,0.0149999999994179,0.0129999999990105,0.0149999999994179,0.0149999999994179,0.0130000000026484,0.0159999999996217,0.0150000000030559,0.0130000000026484,0.0159999999996217,0.0130000000026484,0.0129999999990105,0.0150000000030559,0.0130000000026484,0.0160000000032596,0.0159999999996217,0.0129999999990105,0.0149999999994179
"vazcer",0.0149999999994179,0.0139999999992142,0.0129999999990105,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0140000000028522,0.0140000000028522,0.0140000000028522,0.0140000000028522,0.0140000000028522,0.0139999999992142,0.0139999999992142,0.0129999999990105,0.0139999999992142,0.0140000000028522,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0129999999990105,0.0140000000028522,0.0140000000028522,0.0139999999992142,0.0129999999990105,0.0139999999992142,0.0140000000028522,0.0149999999994179,0.0139999999992142,0.0139999999992142,0.0149999999994179,0.0140000000028522,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0140000000028522,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0140000000028522,0.0139999999992142,0.0139999999992142,0.0140000000028522,0.0149999999994179,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0140000000028522,0.0140000000028522,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0140000000028522,0.0139999999992142,0.0139999999992142,0.0129999999990105,0.0140000000028522,0.0139999999992142,0.0140000000028522,0.0139999999992142,0.0139999999992142,0.0140000000028522,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0129999999990105,0.0129999999990105,0.0139999999992142,0.0139999999992142,0.0129999999990105,0.0140000000028522,0.0139999999992142,0.0139999999992142,0.0149999999994179,0.0129999999990105,0.0140000000028522,0.0139999999992142,0.0149999999994179,0.0129999999990105,0.0140000000028522,0.0139999999992142,0.0139999999992142,0.0149999999994179,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0139999999992142
"vazllao",0.0159999999996217,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0180000000000291,0.0129999999990105,0.0139999999992142,0.0140000000028522,0.0139999999992142,0.0139999999992142,0.0169999999998254,0.0139999999992142,0.0139999999992142,0.0159999999996217,0.0160000000032596,0.0169999999998254,0.0159999999996217,0.0140000000028522,0.0140000000028522,0.0150000000030559,0.0159999999996217,0.0150000000030559,0.0180000000000291,0.0169999999998254,0.0180000000000291,0.0140000000028522,0.0159999999996217,0.0150000000030559,0.0129999999990105,0.0139999999992142,0.0169999999998254,0.0159999999996217,0.0130000000026484,0.0139999999992142,0.0169999999998254,0.0139999999992142,0.0149999999994179,0.0230000000010477,0.0180000000000291,0.0150000000030559,0.0149999999994179,0.0159999999996217,0.0149999999994179,0.0160000000032596,0.0149999999994179,0.0159999999996217,0.0139999999992142,0.0159999999996217,0.0139999999992142,0.0159999999996217,0.0180000000000291,0.0139999999992142,0.0149999999994179,0.0149999999994179,0.0180000000000291,0.0139999999992142,0.0169999999998254,0.0149999999994179,0.0139999999992142,0.0139999999992142,0.0130000000026484,0.0159999999996217,0.0149999999994179,0.0149999999994179,0.0139999999992142,0.0160000000032596,0.0159999999996217,0.0159999999996217,0.0159999999996217,0.0139999999992142,0.0139999999992142,0.0140000000028522,0.0140000000028522,0.0160000000032596,0.0139999999992142,0.0140000000028522,0.0159999999996217,0.0159999999996217,0.0139999999992142,0.0180000000000291,0.0149999999994179,0.0139999999992142,0.0139999999992142,0.0170000000034634,0.0139999999992142,0.0140000000028522,0.0139999999992142,0.0139999999992142,0.0149999999994179,0.0130000000026484,0.0180000000000291,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0150000000030559,0.0139999999992142
"vazmasc",0.00999999999839929,0.010999999998603,0.0100000000020373,0.0100000000020373,0.00999999999839929,0.00999999999839929,0.00999999999839929,0.0100000000020373,0.010999999998603,0.00999999999839929,0.0100000000020373,0.0100000000020373,0.0100000000020373,0.011000000002241,0.0100000000020373,0.00999999999839929,0.00999999999839929,0.0100000000020373,0.0100000000020373,0.00999999999839929,0.011000000002241,0.010999999998603,0.00999999999839929,0.00999999999839929,0.0100000000020373,0.00999999999839929,0.00999999999839929,0.0100000000020373,0.011000000002241,0.00999999999839929,0.0100000000020373,0.00999999999839929,0.00999999999839929,0.00999999999839929,0.0100000000020373,0.00999999999839929,0.00999999999839929,0.0100000000020373,0.0100000000020373,0.00999999999839929,0.00999999999839929,0.00999999999839929,0.010999999998603,0.011000000002241,0.00999999999839929,0.0100000000020373,0.0100000000020373,0.0100000000020373,0.011000000002241,0.0100000000020373,0.0100000000020373,0.00999999999839929,0.00999999999839929,0.00999999999839929,0.00999999999839929,0.0100000000020373,0.010999999998603,0.00999999999839929,0.00899999999819556,0.00999999999839929,0.0100000000020373,0.010999999998603,0.0100000000020373,0.0100000000020373,0.00999999999839929,0.00999999999839929,0.00999999999839929,0.0100000000020373,0.00999999999839929,0.0100000000020373,0.0100000000020373,0.00999999999839929,0.011000000002241,0.0100000000020373,0.011000000002241,0.0100000000020373,0.0100000000020373,0.00999999999839929,0.00999999999839929,0.011000000002241,0.010999999998603,0.00999999999839929,0.0100000000020373,0.00999999999839929,0.0100000000020373,0.00999999999839929,0.0100000000020373,0.00999999999839929,0.00999999999839929,0.0100000000020373,0.0100000000020373,0.00999999999839929,0.00999999999839929,0.00999999999839929,0.0100000000020373,0.00999999999839929,0.0100000000020373,0.00999999999839929,0.00999999999839929,0.010999999998603
"vazmasnc",0.0129999999990105,0.0129999999990105,0.0129999999990105,0.0119999999988067,0.0129999999990105,0.0119999999988067,0.0119999999988067,0.0120000000024447,0.0130000000026484,0.0129999999990105,0.0120000000024447,0.0129999999990105,0.0129999999990105,0.0129999999990105,0.0129999999990105,0.0119999999988067,0.0129999999990105,0.0129999999990105,0.0129999999990105,0.0119999999988067,0.0119999999988067,0.0129999999990105,0.0129999999990105,0.0119999999988067,0.0129999999990105,0.0119999999988067,0.0129999999990105,0.0129999999990105,0.0119999999988067,0.0129999999990105,0.0129999999990105,0.0130000000026484,0.0129999999990105,0.0129999999990105,0.0130000000026484,0.0130000000026484,0.0119999999988067,0.0130000000026484,0.0130000000026484,0.0129999999990105,0.0129999999990105,0.0119999999988067,0.0119999999988067,0.0129999999990105,0.0129999999990105,0.0129999999990105,0.0129999999990105,0.0119999999988067,0.0130000000026484,0.0119999999988067,0.0120000000024447,0.0129999999990105,0.0119999999988067,0.0129999999990105,0.0129999999990105,0.0129999999990105,0.0129999999990105,0.0130000000026484,0.0129999999990105,0.0129999999990105,0.0140000000028522,0.0129999999990105,0.0129999999990105,0.0129999999990105,0.0130000000026484,0.0130000000026484,0.0119999999988067,0.0129999999990105,0.0130000000026484,0.0129999999990105,0.0130000000026484,0.0130000000026484,0.0119999999988067,0.0130000000026484,0.0140000000028522,0.0129999999990105,0.0119999999988067,0.0129999999990105,0.0229999999974098,0.022000000000844,0.022000000000844,0.022000000000844,0.0210000000006403,0.022000000000844,0.022000000000844,0.021999999997206,0.022000000000844,0.022000000000844,0.022000000000844,0.022000000000844,0.021999999997206,0.022000000000844,0.022000000000844,0.022000000000844,0.022000000000844,0.022000000000844,0.021999999997206,0.021999999997206,0.022000000000844,0.022000000000844
"vazquec",0.010999999998603,0.011000000002241,0.011000000002241,0.00999999999839929,0.0120000000024447,0.010999999998603,0.011000000002241,0.010999999998603,0.011000000002241,0.0100000000020373,0.010999999998603,0.011000000002241,0.011000000002241,0.010999999998603,0.011000000002241,0.0119999999988067,0.011000000002241,0.011000000002241,0.0119999999988067,0.010999999998603,0.010999999998603,0.011000000002241,0.011000000002241,0.011000000002241,0.011000000002241,0.010999999998603,0.0100000000020373,0.00999999999839929,0.011000000002241,0.010999999998603,0.010999999998603,0.011000000002241,0.011000000002241,0.010999999998603,0.010999999998603,0.011000000002241,0.010999999998603,0.011000000002241,0.010999999998603,0.00999999999839929,0.0120000000024447,0.010999999998603,0.010999999998603,0.0119999999988067,0.010999999998603,0.010999999998603,0.011000000002241,0.010999999998603,0.010999999998603,0.011000000002241,0.0179999999963911,0.010999999998603,0.011000000002241,0.0119999999988067,0.010999999998603,0.010999999998603,0.0100000000020373,0.010999999998603,0.011000000002241,0.0120000000024447,0.010999999998603,0.011000000002241,0.010999999998603,0.0100000000020373,0.010999999998603,0.0120000000024447,0.010999999998603,0.010999999998603,0.011000000002241,0.011000000002241,0.011000000002241,0.010999999998603,0.010999999998603,0.010999999998603,0.011000000002241,0.011000000002241,0.0130000000026484,0.011000000002241,0.0180000000000291,0.0149999999994179,0.011000000002241,0.010999999998603,0.0119999999988067,0.0100000000020373,0.010999999998603,0.011000000002241,0.0119999999988067,0.0120000000024447,0.010999999998603,0.011000000002241,0.011000000002241,0.010999999998603,0.010999999998603,0.011000000002241,0.010999999998603,0.011000000002241,0.011000000002241,0.0100000000020373,0.010999999998603,0.010999999998603
"vazquenc",0.00899999999819556,0.00799999999799184,0.00800000000162981,0.00899999999819556,0.00799999999799184,0.00800000000162981,0.00900000000183354,0.00800000000162981,0.00799999999799184,0.00800000000162981,0.00799999999799184,0.00899999999819556,0.00800000000162981,0.00800000000162981,0.00799999999799184,0.00899999999819556,0.00799999999799184,0.00800000000162981,0.00799999999799184,0.00899999999819556,0.00800000000162981,0.00899999999819556,0.00800000000162981,0.00800000000162981,0.00799999999799184,0.00799999999799184,0.00800000000162981,0.00799999999799184,0.00900000000183354,0.00800000000162981,0.00800000000162981,0.00800000000162981,0.00800000000162981,0.00899999999819556,0.00899999999819556,0.00799999999799184,0.00799999999799184,0.00799999999799184,0.00800000000162981,0.00900000000183354,0.00799999999799184,0.00899999999819556,0.0129999999990105,0.0139999999992142,0.0130000000026484,0.0139999999992142,0.0140000000028522,0.00799999999799184,0.00800000000162981,0.00799999999799184,0.00800000000162981,0.00799999999799184,0.00799999999799184,0.00799999999799184,0.00799999999799184,0.00800000000162981,0.00800000000162981,0.00799999999799184,0.00799999999799184,0.00800000000162981,0.00800000000162981,0.00799999999799184,0.00900000000183354,0.00800000000162981,0.00899999999819556,0.00800000000162981,0.00800000000162981,0.00799999999799184,0.00799999999799184,0.00800000000162981,0.00800000000162981,0.00800000000162981,0.00800000000162981,0.00900000000183354,0.00799999999799184,0.00800000000162981,0.00799999999799184,0.00800000000162981,0.00800000000162981,0.0129999999990105,0.00800000000162981,0.00799999999799184,0.00800000000162981,0.00800000000162981,0.00799999999799184,0.00799999999799184,0.00799999999799184,0.00800000000162981,0.00799999999799184,0.00799999999799184,0.00799999999799184,0.00899999999819556,0.00799999999799184,0.00899999999819556,0.00900000000183354,0.00800000000162981,0.00799999999799184,0.00799999999799184,0.00800000000162981,0.0130000000026484
