"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"motten1982",0.0200000000004366,0.0209999999997308,0.0250000000005457,0.0199999999995271,0.0209999999997308,0.0200000000004366,0.0199999999995271,0.0199999999995271,0.0199999999995271,0.0199999999995271,0.0209999999997308,0.0209999999997308,0.0209999999997308,0.0209999999997308,0.0209999999997308,0.0199999999995271,0.0209999999997308,0.0209999999997308,0.0210000000006403,0.0200000000004366,0.0209999999997308,0.0199999999995271,0.0190000000002328,0.0199999999995271,0.0210000000006403,0.0209999999997308,0.0199999999995271,0.0209999999997308,0.0199999999995271,0.0199999999995271,0.0209999999997308,0.0209999999997308,0.0190000000002328,0.0209999999997308,0.0200000000004366,0.0209999999997308,0.0199999999995271,0.0190000000002328,0.0200000000004366,0.0190000000002328,0.0199999999995271,0.0199999999995271,0.0199999999995271,0.0210000000006403,0.0209999999997308,0.0199999999995271,0.0200000000004366,0.0209999999997308,0.0199999999995271,0.0219999999999345,0.0209999999997308,0.0209999999997308,0.0209999999997308,0.0199999999995271,0.0199999999995271,0.0190000000002328,0.0209999999997308,0.0210000000006403,0.0209999999997308,0.0200000000004366,0.0200000000004366,0.0200000000004366,0.0199999999995271,0.0200000000004366,0.0200000000004366,0.0199999999995271,0.0209999999997308,0.0200000000004366,0.0209999999997308,0.0210000000006403,0.0200000000004366,0.0199999999995271,0.0230000000001382,0.0210000000006403,0.0210000000006403,0.0200000000004366,0.0200000000004366,0.0209999999997308,0.0200000000004366,0.0190000000002328,0.0190000000002328,0.0200000000004366,0.0200000000004366,0.0199999999995271,0.0199999999995271,0.0209999999997308,0.0200000000004366,0.0200000000004366,0.0200000000004366,0.0199999999995271,0.0210000000006403,0.0199999999995271,0.0200000000004366,0.0209999999997308,0.0199999999995271,0.0209999999997308,0.0200000000004366,0.0209999999997308,0.0209999999997308,0.0200000000004366
"olesen2002aigrettes",0.00799999999981083,0.00799999999981083,0.00799999999981083,0.00799999999981083,0.00799999999981083,0.00799999999981083,0.00799999999981083,0.00799999999981083,0.00799999999981083,0.00799999999981083,0.00799999999981083,0.00799999999981083,0.00900000000001455,0.00800000000072032,0.00800000000072032,0.00799999999981083,0.00799999999981083,0.00799999999981083,0.00700000000051659,0.00800000000072032,0.0069999999996071,0.00799999999981083,0.00799999999981083,0.0069999999996071,0.00799999999981083,0.00800000000072032,0.00799999999981083,0.0069999999996071,0.00800000000072032,0.00799999999981083,0.00799999999981083,0.00799999999981083,0.00799999999981083,0.00799999999981083,0.00700000000051659,0.0069999999996071,0.00799999999981083,0.00799999999981083,0.00799999999981083,0.00799999999981083,0.00799999999981083,0.00799999999981083,0.00800000000072032,0.00799999999981083,0.00799999999981083,0.00799999999981083,0.00799999999981083,0.00799999999981083,0.00799999999981083,0.00800000000072032,0.00799999999981083,0.00799999999981083,0.00800000000072032,0.00799999999981083,0.00900000000001455,0.00799999999981083,0.00799999999981083,0.0069999999996071,0.0069999999996071,0.00800000000072032,0.00700000000051659,0.00799999999981083,0.00799999999981083,0.00799999999981083,0.00799999999981083,0.0069999999996071,0.00799999999981083,0.00799999999981083,0.00700000000051659,0.0069999999996071,0.00799999999981083,0.00799999999981083,0.00799999999981083,0.00900000000001455,0.00800000000072032,0.00799999999981083,0.00800000000072032,0.00799999999981083,0.00799999999981083,0.00900000000001455,0.00799999999981083,0.00900000000001455,0.00799999999981083,0.00800000000072032,0.00799999999981083,0.0069999999996071,0.00700000000051659,0.00799999999981083,0.0069999999996071,0.00900000000001455,0.00799999999981083,0.00800000000072032,0.00799999999981083,0.00799999999981083,0.00799999999981083,0.00700000000051659,0.00800000000072032,0.00800000000072032,0.0069999999996071,0.00800000000072032
"olesen2002flores",0.00600000000031287,0.00600000000031287,0.00599999999940337,0.00600000000031287,0.00600000000031287,0.00600000000031287,0.0069999999996071,0.00600000000031287,0.00600000000031287,0.00599999999940337,0.0069999999996071,0.00599999999940337,0.00599999999940337,0.00599999999940337,0.00700000000051659,0.00600000000031287,0.0069999999996071,0.00599999999940337,0.0069999999996071,0.00599999999940337,0.00600000000031287,0.0069999999996071,0.00600000000031287,0.0069999999996071,0.00900000000001455,0.00600000000031287,0.0069999999996071,0.00599999999940337,0.00599999999940337,0.0069999999996071,0.00600000000031287,0.00600000000031287,0.00600000000031287,0.00600000000031287,0.00600000000031287,0.00600000000031287,0.00600000000031287,0.00599999999940337,0.00599999999940337,0.00600000000031287,0.00600000000031287,0.00600000000031287,0.00599999999940337,0.00600000000031287,0.00600000000031287,0.00700000000051659,0.00599999999940337,0.00600000000031287,0.00500000000010914,0.00700000000051659,0.00599999999940337,0.00600000000031287,0.00600000000031287,0.00600000000031287,0.00600000000031287,0.00600000000031287,0.00599999999940337,0.00599999999940337,0.00600000000031287,0.00600000000031287,0.00600000000031287,0.0069999999996071,0.00700000000051659,0.00600000000031287,0.00600000000031287,0.00600000000031287,0.00600000000031287,0.00600000000031287,0.00600000000031287,0.00600000000031287,0.00500000000010914,0.0069999999996071,0.00599999999940337,0.00600000000031287,0.00599999999940337,0.00599999999940337,0.00600000000031287,0.00599999999940337,0.00600000000031287,0.00599999999940337,0.00600000000031287,0.00600000000031287,0.00599999999940337,0.00600000000031287,0.00600000000031287,0.00700000000051659,0.00600000000031287,0.00600000000031287,0.00599999999940337,0.00600000000031287,0.00599999999940337,0.00600000000031287,0.0069999999996071,0.00600000000031287,0.00600000000031287,0.0069999999996071,0.00599999999940337,0.00600000000031287,0.00600000000031287,0.00599999999940337
"ollerton2003",0.0230000000001382,0.0230000000001382,0.024000000000342,0.0230000000001382,0.0230000000001382,0.0230000000001382,0.0230000000001382,0.0239999999994325,0.024000000000342,0.0230000000001382,0.0239999999994325,0.0229999999992287,0.024000000000342,0.0230000000001382,0.0239999999994325,0.0250000000005457,0.0230000000001382,0.0230000000001382,0.0239999999994325,0.0230000000001382,0.0230000000001382,0.0230000000001382,0.0219999999999345,0.0219999999999345,0.0239999999994325,0.0230000000001382,0.0230000000001382,0.0230000000001382,0.0230000000001382,0.0219999999999345,0.0229999999992287,0.0230000000001382,0.0229999999992287,0.024000000000342,0.0230000000001382,0.0230000000001382,0.0229999999992287,0.0230000000001382,0.0230000000001382,0.0230000000001382,0.0230000000001382,0.0230000000001382,0.0230000000001382,0.0230000000001382,0.024000000000342,0.0230000000001382,0.0229999999992287,0.0230000000001382,0.0230000000001382,0.0219999999999345,0.0230000000001382,0.0230000000001382,0.0230000000001382,0.0230000000001382,0.024000000000342,0.0230000000001382,0.0230000000001382,0.0230000000001382,0.0239999999994325,0.0230000000001382,0.024000000000342,0.0229999999992287,0.0230000000001382,0.024000000000342,0.024000000000342,0.0570000000006985,0.0230000000001382,0.0230000000001382,0.0239999999994325,0.0219999999999345,0.0230000000001382,0.0219999999999345,0.0230000000001382,0.0230000000001382,0.024000000000342,0.0230000000001382,0.0230000000001382,0.0230000000001382,0.0239999999994325,0.0259999999998399,0.0230000000001382,0.0230000000001382,0.0230000000001382,0.0239999999994325,0.0230000000001382,0.0239999999994325,0.024000000000342,0.0230000000001382,0.0230000000001382,0.0230000000001382,0.0230000000001382,0.0230000000001382,0.0239999999994325,0.0229999999992287,0.0229999999992287,0.0230000000001382,0.0229999999992287,0.0230000000001382,0.0230000000001382,0.0230000000001382
"schemske1978",0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00999999999930878,0.00900000000001455,0.0100000000002183,0.00800000000072032,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.0100000000002183,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00799999999981083,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00799999999981083,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00799999999981083,0.0100000000002183,0.00900000000001455,0.00799999999981083,0.0100000000002183,0.0100000000002183,0.00900000000001455,0.00900000000001455,0.00899999999910506,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00799999999981083,0.00900000000001455,0.00799999999981083,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.0100000000002183,0.00799999999981083,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.0100000000002183,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00799999999981083,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455
"small1976",0.0270000000000437,0.0259999999998399,0.0259999999998399,0.0259999999998399,0.0259999999998399,0.0259999999998399,0.0259999999998399,0.0259999999998399,0.0249999999996362,0.0259999999998399,0.0249999999996362,0.0259999999998399,0.0280000000002474,0.0260000000007494,0.0259999999998399,0.0259999999998399,0.0259999999998399,0.0260000000007494,0.0259999999998399,0.0249999999996362,0.0259999999998399,0.0249999999996362,0.0270000000000437,0.0279999999993379,0.0259999999998399,0.0259999999998399,0.0259999999998399,0.0259999999998399,0.0259999999998399,0.0260000000007494,0.0259999999998399,0.0259999999998399,0.0260000000007494,0.0279999999993379,0.0260000000007494,0.0259999999998399,0.0259999999998399,0.0249999999996362,0.0249999999996362,0.0259999999998399,0.0250000000005457,0.0270000000000437,0.0259999999998399,0.0270000000000437,0.0259999999998399,0.0259999999998399,0.0259999999998399,0.0260000000007494,0.0260000000007494,0.0259999999998399,0.0259999999998399,0.0259999999998399,0.0269999999991342,0.0259999999998399,0.0279999999993379,0.0259999999998399,0.0260000000007494,0.0270000000000437,0.0250000000005457,0.0269999999991342,0.0280000000002474,0.0259999999998399,0.0249999999996362,0.0270000000000437,0.0259999999998399,0.0250000000005457,0.0259999999998399,0.0249999999996362,0.0280000000002474,0.0259999999998399,0.0259999999998399,0.0259999999998399,0.0259999999998399,0.0259999999998399,0.0259999999998399,0.0260000000007494,0.0249999999996362,0.0270000000000437,0.0259999999998399,0.0260000000007494,0.0259999999998399,0.0259999999998399,0.0259999999998399,0.0259999999998399,0.0249999999996362,0.0259999999998399,0.0270000000000437,0.0259999999998399,0.0259999999998399,0.0259999999998399,0.0250000000005457,0.0259999999998399,0.0259999999998399,0.0259999999998399,0.0270000000000437,0.0270000000000437,0.0270000000000437,0.0270000000000437,0.0259999999998399,0.0259999999998399
"vazarr",0.0139999999992142,0.0139999999992142,0.0140000000010332,0.0139999999992142,0.0139999999992142,0.0140000000010332,0.0140000000010332,0.0129999999990105,0.0139999999992142,0.0130000000008295,0.0129999999990105,0.0129999999990105,0.0149999999994179,0.0139999999992142,0.0139999999992142,0.0140000000010332,0.0130000000008295,0.0139999999992142,0.0130000000008295,0.0149999999994179,0.0130000000008295,0.0140000000010332,0.0140000000010332,0.0140000000010332,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0130000000008295,0.0139999999992142,0.0129999999990105,0.0140000000010332,0.0130000000008295,0.0140000000010332,0.0140000000010332,0.0139999999992142,0.0130000000008295,0.0139999999992142,0.0140000000010332,0.0139999999992142,0.0139999999992142,0.0130000000008295,0.0129999999990105,0.0140000000010332,0.0140000000010332,0.0139999999992142,0.0139999999992142,0.0140000000010332,0.0129999999990105,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0140000000010332,0.0139999999992142,0.0129999999990105,0.0129999999990105,0.0139999999992142,0.0140000000010332,0.0140000000010332,0.0139999999992142,0.0129999999990105,0.0140000000010332,0.0140000000010332,0.0140000000010332,0.0140000000010332,0.0140000000010332,0.0139999999992142,0.0130000000008295,0.0130000000008295,0.0140000000010332,0.0150000000012369,0.0139999999992142,0.0129999999990105,0.0129999999990105,0.0140000000010332,0.0139999999992142,0.0139999999992142,0.0129999999990105,0.0140000000010332,0.0139999999992142,0.0130000000008295,0.0139999999992142,0.0139999999992142,0.0140000000010332,0.0140000000010332,0.0139999999992142,0.0140000000010332,0.0139999999992142,0.0130000000008295,0.0139999999992142,0.0139999999992142,0.0130000000008295,0.0139999999992142,0.0139999999992142,0.0140000000010332,0.0139999999992142,0.0130000000008295,0.0139999999992142,0.0139999999992142,0.0140000000010332
"vazcer",0.0149999999994179,0.0139999999992142,0.0139999999992142,0.0140000000010332,0.0140000000010332,0.0149999999994179,0.0149999999994179,0.0149999999994179,0.0139999999992142,0.0139999999992142,0.0159999999996217,0.0150000000012369,0.0140000000010332,0.0140000000010332,0.0139999999992142,0.0140000000010332,0.0140000000010332,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0140000000010332,0.0139999999992142,0.0150000000012369,0.0139999999992142,0.0150000000012369,0.0149999999994179,0.0149999999994179,0.0139999999992142,0.0149999999994179,0.0139999999992142,0.0150000000012369,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0149999999994179,0.0149999999994179,0.0140000000010332,0.0149999999994179,0.0139999999992142,0.0139999999992142,0.0139999999992142,0.0149999999994179,0.0139999999992142,0.0140000000010332,0.0149999999994179,0.0139999999992142,0.0149999999994179,0.0149999999994179,0.0139999999992142,0.0140000000010332,0.0140000000010332,0.0150000000012369,0.0149999999994179,0.0149999999994179,0.0159999999996217,0.0139999999992142,0.0150000000012369,0.0149999999994179,0.0149999999994179,0.0140000000010332,0.0149999999994179,0.0149999999994179,0.0149999999994179,0.0149999999994179,0.0140000000010332,0.0139999999992142,0.0149999999994179,0.0149999999994179,0.0149999999994179,0.0140000000010332,0.0150000000012369,0.0159999999996217,0.0140000000010332,0.0140000000010332,0.0140000000010332,0.0150000000012369,0.0139999999992142,0.0159999999996217,0.0140000000010332,0.0139999999992142,0.0149999999994179,0.0139999999992142,0.0149999999994179,0.0140000000010332,0.0150000000012369,0.0149999999994179,0.0149999999994179,0.0149999999994179,0.0140000000010332,0.0139999999992142,0.0139999999992142,0.0140000000010332,0.0139999999992142,0.0150000000012369,0.0149999999994179,0.0139999999992142,0.0149999999994179,0.0150000000012369,0.0150000000012369,0.0140000000010332
"vazllao",0.0129999999990105,0.0129999999990105,0.0129999999990105,0.0130000000008295,0.0119999999988067,0.0119999999988067,0.0120000000006257,0.0130000000008295,0.0130000000008295,0.0130000000008295,0.0130000000008295,0.0129999999990105,0.0130000000008295,0.0120000000006257,0.0130000000008295,0.0140000000010332,0.0130000000008295,0.0130000000008295,0.0129999999990105,0.0129999999990105,0.0130000000008295,0.0130000000008295,0.0120000000006257,0.0130000000008295,0.0129999999990105,0.0129999999990105,0.0130000000008295,0.0119999999988067,0.0129999999990105,0.0130000000008295,0.0120000000006257,0.0119999999988067,0.0129999999990105,0.0120000000006257,0.0130000000008295,0.0129999999990105,0.0129999999990105,0.0140000000010332,0.0120000000006257,0.0130000000008295,0.0119999999988067,0.0119999999988067,0.0120000000006257,0.0119999999988067,0.0129999999990105,0.0130000000008295,0.0130000000008295,0.0130000000008295,0.0130000000008295,0.0130000000008295,0.0130000000008295,0.0120000000006257,0.0120000000006257,0.0119999999988067,0.0130000000008295,0.0139999999992142,0.0120000000006257,0.0129999999990105,0.0130000000008295,0.0130000000008295,0.0120000000006257,0.0130000000008295,0.0129999999990105,0.0129999999990105,0.0120000000006257,0.0140000000010332,0.0119999999988067,0.0130000000008295,0.0130000000008295,0.0130000000008295,0.0129999999990105,0.0130000000008295,0.0129999999990105,0.0140000000010332,0.0129999999990105,0.0120000000006257,0.0120000000006257,0.0129999999990105,0.0129999999990105,0.0129999999990105,0.0129999999990105,0.0129999999990105,0.0129999999990105,0.0129999999990105,0.0119999999988067,0.0129999999990105,0.0120000000006257,0.0129999999990105,0.0129999999990105,0.0120000000006257,0.0129999999990105,0.0130000000008295,0.0130000000008295,0.0129999999990105,0.0120000000006257,0.0129999999990105,0.0140000000010332,0.0130000000008295,0.0130000000008295,0.0129999999990105
"vazmasc",0.00900000000001455,0.00900000000001455,0.0100000000002183,0.00900000000001455,0.0100000000002183,0.00900000000001455,0.00900000000001455,0.0100000000002183,0.00999999999839929,0.0100000000002183,0.0100000000002183,0.00900000000001455,0.0100000000002183,0.0100000000002183,0.00999999999839929,0.00900000000001455,0.0100000000002183,0.00900000000001455,0.0100000000002183,0.00900000000001455,0.0100000000002183,0.0100000000002183,0.0100000000002183,0.0100000000002183,0.00900000000001455,0.00900000000001455,0.00999999999839929,0.0100000000002183,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.0100000000002183,0.00900000000001455,0.0100000000002183,0.0100000000002183,0.0100000000002183,0.0100000000002183,0.0100000000002183,0.0100000000002183,0.00900000000001455,0.0100000000002183,0.0100000000002183,0.0100000000002183,0.0100000000002183,0.0100000000002183,0.00900000000001455,0.0100000000002183,0.00900000000001455,0.0100000000002183,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.0100000000002183,0.00999999999839929,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.0289999999986321,0.00900000000001455,0.00900000000001455,0.0100000000002183,0.00900000000001455,0.00999999999839929,0.00900000000001455,0.0100000000002183,0.00900000000001455,0.0100000000002183,0.0100000000002183,0.0100000000002183,0.00900000000001455,0.0100000000002183,0.00999999999839929,0.00999999999839929,0.0100000000002183,0.0100000000002183,0.0100000000002183,0.011000000000422,0.00900000000001455,0.0100000000002183,0.0100000000002183,0.00999999999839929,0.0100000000002183,0.0100000000002183,0.00900000000001455,0.0100000000002183,0.0100000000002183,0.00999999999839929,0.00900000000001455,0.0100000000002183,0.0100000000002183,0.00900000000001455,0.0100000000002183,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.00900000000001455,0.0100000000002183,0.00900000000001455
"vazmasnc",0.0120000000006257,0.0120000000006257,0.0120000000006257,0.0119999999988067,0.0120000000006257,0.0119999999988067,0.0119999999988067,0.0120000000006257,0.0139999999992142,0.0119999999988067,0.0120000000006257,0.011000000000422,0.0120000000006257,0.0120000000006257,0.0120000000006257,0.0119999999988067,0.0119999999988067,0.0120000000006257,0.0120000000006257,0.0120000000006257,0.0120000000006257,0.011000000000422,0.0120000000006257,0.0120000000006257,0.0120000000006257,0.0120000000006257,0.0120000000006257,0.0120000000006257,0.0120000000006257,0.0120000000006257,0.0120000000006257,0.0120000000006257,0.0119999999988067,0.0120000000006257,0.011000000000422,0.0120000000006257,0.0120000000006257,0.0120000000006257,0.0120000000006257,0.0120000000006257,0.0129999999990105,0.0119999999988067,0.0120000000006257,0.0119999999988067,0.0119999999988067,0.0119999999988067,0.0120000000006257,0.0120000000006257,0.0120000000006257,0.0120000000006257,0.011000000000422,0.0119999999988067,0.0120000000006257,0.0120000000006257,0.011000000000422,0.0120000000006257,0.0119999999988067,0.0120000000006257,0.0119999999988067,0.0130000000008295,0.0119999999988067,0.0119999999988067,0.0120000000006257,0.0119999999988067,0.0120000000006257,0.0129999999990105,0.0120000000006257,0.0120000000006257,0.0120000000006257,0.0119999999988067,0.0130000000008295,0.0129999999990105,0.0120000000006257,0.011000000000422,0.0120000000006257,0.0119999999988067,0.0130000000008295,0.0119999999988067,0.0119999999988067,0.0119999999988067,0.0120000000006257,0.0119999999988067,0.0120000000006257,0.0129999999990105,0.0130000000008295,0.010999999998603,0.0120000000006257,0.0120000000006257,0.0119999999988067,0.0119999999988067,0.0129999999990105,0.0119999999988067,0.011000000000422,0.0120000000006257,0.0120000000006257,0.0130000000008295,0.0120000000006257,0.0119999999988067,0.0119999999988067,0.011000000000422
"vazquec",0.0130000000008295,0.0119999999988067,0.011000000000422,0.0120000000006257,0.0120000000006257,0.0119999999988067,0.011000000000422,0.011000000000422,0.0119999999988067,0.0120000000006257,0.0119999999988067,0.011000000000422,0.011000000000422,0.0119999999988067,0.0120000000006257,0.0120000000006257,0.011000000000422,0.0120000000006257,0.0130000000008295,0.0119999999988067,0.0120000000006257,0.011000000000422,0.011000000000422,0.0120000000006257,0.0120000000006257,0.0120000000006257,0.0120000000006257,0.011000000000422,0.0120000000006257,0.0119999999988067,0.0120000000006257,0.011000000000422,0.0120000000006257,0.0119999999988067,0.0120000000006257,0.0120000000006257,0.011000000000422,0.0120000000006257,0.011000000000422,0.011000000000422,0.011000000000422,0.0119999999988067,0.0119999999988067,0.0120000000006257,0.010999999998603,0.0120000000006257,0.0120000000006257,0.0120000000006257,0.0120000000006257,0.0119999999988067,0.0120000000006257,0.0120000000006257,0.0120000000006257,0.0120000000006257,0.0119999999988067,0.0120000000006257,0.0120000000006257,0.0240000000012515,0.0209999999988213,0.0149999999994179,0.0249999999996362,0.0249999999996362,0.0119999999988067,0.0120000000006257,0.0120000000006257,0.0160000000014406,0.0119999999988067,0.0200000000004366,0.0130000000008295,0.0159999999996217,0.0250000000014552,0.0159999999996217,0.0120000000006257,0.0139999999992142,0.0130000000008295,0.0120000000006257,0.0149999999994179,0.011000000000422,0.0140000000010332,0.0119999999988067,0.0130000000008295,0.0119999999988067,0.0139999999992142,0.0120000000006257,0.0130000000008295,0.0130000000008295,0.0120000000006257,0.0120000000006257,0.0120000000006257,0.0130000000008295,0.0129999999990105,0.0139999999992142,0.0120000000006257,0.0120000000006257,0.0120000000006257,0.0119999999988067,0.0130000000008295,0.0140000000010332,0.0130000000008295,0.0120000000006257
"vazquenc",0.0069999999996071,0.0069999999996071,0.0069999999996071,0.0069999999996071,0.0069999999996071,0.0069999999996071,0.0069999999996071,0.00799999999981083,0.0069999999996071,0.0069999999996071,0.0069999999996071,0.00799999999981083,0.00799999999981083,0.0069999999996071,0.00800000000162981,0.0069999999996071,0.0069999999996071,0.00799999999981083,0.00700000000142609,0.0069999999996071,0.0069999999996071,0.0069999999996071,0.00800000000162981,0.0069999999996071,0.0069999999996071,0.0069999999996071,0.00799999999981083,0.00799999999981083,0.0069999999996071,0.0069999999996071,0.00799999999981083,0.0069999999996071,0.00799999999981083,0.0069999999996071,0.0069999999996071,0.0069999999996071,0.0069999999996071,0.00799999999981083,0.0069999999996071,0.00799999999981083,0.0069999999996071,0.0069999999996071,0.0069999999996071,0.0069999999996071,0.00799999999981083,0.00700000000142609,0.0069999999996071,0.00800000000162981,0.00700000000142609,0.0069999999996071,0.00700000000142609,0.00799999999981083,0.00800000000162981,0.00799999999981083,0.00700000000142609,0.0069999999996071,0.0069999999996071,0.0069999999996071,0.0069999999996071,0.00700000000142609,0.0069999999996071,0.0069999999996071,0.00799999999981083,0.00700000000142609,0.0069999999996071,0.00799999999981083,0.0069999999996071,0.0069999999996071,0.0069999999996071,0.0069999999996071,0.0069999999996071,0.0069999999996071,0.00700000000142609,0.0069999999996071,0.0069999999996071,0.00700000000142609,0.0069999999996071,0.00800000000162981,0.00799999999981083,0.00700000000142609,0.00799999999981083,0.0069999999996071,0.0069999999996071,0.0069999999996071,0.0069999999996071,0.0069999999996071,0.00799999999981083,0.0069999999996071,0.0069999999996071,0.0069999999996071,0.0069999999996071,0.0069999999996071,0.0069999999996071,0.00700000000142609,0.0069999999996071,0.0069999999996071,0.0069999999996071,0.00799999999981083,0.0069999999996071,0.0069999999996071
