"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"motten1982",3.44800000000032,3.35600000000068,2.23800000000028,4.96500000000015,3.38799999999992,2.92199999999957,3.91299999999956,3.11299999999937,2.45800000000054,2.35900000000038,3.03999999999996,3.63000000000011,2.97700000000077,5.97199999999975,2.32899999999972,5.13299999999981,2.74699999999939,6.4409999999998,4.42200000000048,3.59400000000005,2.97699999999986,2.59300000000076,3.38499999999931,2.76900000000023,2.13199999999961,2.84199999999964,3.01900000000023,3.31900000000041,2.27599999999984,4.57600000000002,2.65900000000056,4.05599999999959,2.34500000000025,2.21900000000005,2.79500000000007,2.05399999999918,4.22500000000036,2.36499999999978,3.51200000000063,2.21900000000005,4.85800000000017,5.10699999999997,2.37899999999991,3.03800000000047,3.48099999999977,2.80799999999999,3.31800000000021,3.60900000000038,3.02800000000025,2.14599999999973,2.29299999999967,4.29700000000048,2.28999999999996,4.62899999999991,2.53999999999996,2.65300000000025,4.31800000000021,3.26000000000022,3.11599999999999,2.36799999999948,3.01299999999992,3.81700000000001,2.32200000000012,2.41100000000006,3.62899999999991,2.19100000000071,2.17000000000007,2.60899999999947,2.83200000000033,3.10399999999936,3.54600000000028,2.41199999999935,5.07999999999993,2.60899999999947,2.70200000000023,4.67299999999977,2.02800000000025,2.51700000000073,2.44300000000021,7.07099999999991,3.40499999999975,3.66899999999987,3.01800000000003,2.36599999999999,4.69999999999982,3.05400000000009,4.95800000000054,3.47299999999996,4.14400000000023,3.55699999999979,3.8119999999999,4.18299999999999,6.23499999999967,2.10400000000027,4.29200000000037,2.83500000000004,2.43799999999919,2.40899999999965,2.51900000000023,2.53399999999965
"olesen2002aigrettes",1.16399999999976,1.1299999999992,1.14100000000053,1.19000000000051,1.14999999999964,1.15400000000045,1.1269999999995,1.15400000000045,1.23299999999927,1.17799999999988,1.15399999999954,1.1869999999999,1.16199999999935,1.14800000000014,1.1880000000001,1.16599999999926,1.14599999999973,1.15700000000015,1.16799999999967,1.19300000000021,1.20899999999983,1.14800000000014,1.19899999999961,1.18099999999959,1.1850000000004,1.16700000000037,1.16100000000006,1.20499999999993,1.13400000000001,1.30100000000039,1.16400000000067,1.16300000000047,1.15200000000004,1.25900000000001,1.17100000000028,1.24099999999999,1.16899999999987,1.21500000000015,1.14400000000023,1.18000000000029,1.15999999999985,1.1909999999998,1.16800000000057,1.22600000000057,1.13999999999942,1.19300000000021,1.19700000000012,1.22100000000046,1.20300000000043,1.29399999999987,1.23400000000038,1.21699999999964,1.13000000000011,1.24600000000009,1.13400000000001,1.19000000000051,1.13899999999921,1.15699999999924,1.15200000000004,1.11200000000008,1.14000000000033,1.15800000000036,1.21399999999994,1.22900000000027,1.17000000000007,1.16599999999926,1.14000000000033,1.26400000000012,1.14900000000034,1.30300000000079,1.16499999999996,1.16200000000026,1.17600000000039,1.16399999999976,1.21699999999964,1.2489999999998,1.17900000000009,1.1840000000002,1.17299999999977,1.16300000000047,1.18900000000031,1.20800000000054,1.18599999999969,1.18299999999999,1.18299999999999,1.1909999999998,1.13600000000042,1.17099999999937,1.20100000000002,1.1840000000002,1.32299999999941,1.15599999999995,1.15000000000055,1.16799999999967,1.13900000000012,1.13199999999961,1.12100000000009,1.17799999999988,1.15999999999985,1.20899999999983
"olesen2002flores",1.04100000000017,1.01399999999921,1.00699999999961,0.976999999999862,1.03200000000015,1.00700000000052,1.01099999999951,0.994000000000597,0.998999999999796,0.988999999999578,0.998999999999796,1.01599999999962,0.984999999999673,1.00200000000041,0.990999999999985,1.0029999999997,1.0059999999994,0.972999999999956,1.01199999999972,1.00399999999991,1.03700000000026,0.980999999999767,0.975999999999658,1.00699999999961,1.00399999999991,0.964999999999236,0.989999999999782,0.97400000000016,1.28499999999985,0.997000000000298,0.972999999999956,0.971000000000458,0.973000000000866,0.989000000000487,0.985000000000582,0.953000000000429,0.969000000000051,0.971999999999753,0.952000000000226,1.01799999999912,0.945999999999913,0.978000000000065,0.98700000000008,1.04900000000089,0.998999999999796,0.990000000000691,1.00600000000031,0.997000000000298,0.951999999999316,0.976000000000568,0.980000000000473,0.979000000000269,0.970999999999549,0.979999999999563,1.00399999999991,0.966000000000349,0.984999999999673,0.960000000000036,0.979999999999563,0.972000000000662,0.970999999999549,0.953999999999724,0.981000000000677,0.987999999999374,0.985000000000582,0.962999999999738,0.983000000000175,0.975999999999658,0.985000000000582,0.960000000000036,0.997000000000298,0.955999999999221,0.976999999999862,0.971000000000458,0.988999999999578,0.966000000000349,1.01000000000022,0.996000000000095,0.970999999999549,0.954999999999927,0.992000000000189,0.954999999999927,0.970000000000255,0.962999999999738,0.961999999999534,0.950000000000728,0.983999999999469,1.11399999999958,0.97400000000016,0.954000000000633,0.996000000000095,0.967000000000553,0.962999999999738,0.985000000000582,1.02599999999984,0.998999999999796,0.957999999999629,1.00300000000061,1.00399999999991,0.992000000000189
"ollerton2003",7.39400000000023,5.37299999999959,5.80899999999929,5.23199999999997,5.0010000000002,6.60199999999986,2.65100000000075,5.52199999999993,5.88000000000011,4.03800000000047,2.79699999999957,7.40999999999985,5.31999999999971,5.09099999999944,6.67799999999988,6.71299999999974,8.15599999999995,6.43299999999999,3.7559999999994,11.241,6.14499999999953,2.69599999999991,9.1260000000002,5.42399999999998,6.9380000000001,10.3069999999998,8.16300000000047,5.61399999999958,6.63700000000063,5.31500000000051,6.61699999999928,6.86000000000058,2.53499999999985,6.51600000000053,10.0340000000006,8.34699999999975,8.15899999999965,4.72400000000016,6.1840000000002,6.43299999999999,5.93499999999949,3.37899999999991,5.00999999999931,5.42699999999968,2.98299999999927,5.22699999999986,3.82799999999952,5.48399999999947,5.2510000000002,5.30799999999999,2.90200000000004,9.03600000000006,6.70899999999983,8.12299999999959,3.98500000000058,7.67199999999957,6.55799999999999,8.21699999999964,10.3809999999994,6.05299999999988,6.17200000000048,3.5659999999998,8.38100000000031,6.44200000000001,11.2510000000002,5.12899999999991,6.47400000000016,6.91499999999996,4.07700000000023,6.93199999999979,3.5019999999995,4.44200000000001,7.20899999999983,4.85600000000068,3.34500000000025,8.21799999999985,5.20199999999932,6.69599999999991,3.80199999999968,4.21400000000085,3.42100000000028,6.3730000000005,5.47499999999945,5.86699999999928,4.5619999999999,5.24199999999928,2.41000000000076,3.99600000000009,9.83600000000024,5.80799999999999,2.59100000000035,3.99300000000039,5.14800000000014,4.90200000000004,8.6279999999997,6.17799999999988,14.1999999999998,5.05500000000029,8.29500000000007,6.16100000000006
"schemske1978",1.95699999999943,1.79899999999998,1.55199999999968,1.21699999999964,1.3739999999998,1.53400000000056,2.70199999999932,1.5630000000001,2.28999999999996,1.65099999999984,2.33100000000013,1.8730000000005,1.42900000000009,1.44300000000021,1.68299999999999,1.82699999999932,1.55199999999968,1.51800000000003,2.02999999999975,2.07600000000002,1.59900000000016,2.57600000000002,1.4380000000001,1.63299999999981,1.89199999999983,1.81099999999969,1.87700000000041,1.55999999999949,1.67900000000009,1.78999999999996,2.25,1.59400000000005,1.71299999999974,1.64199999999983,1.78200000000015,1.63900000000012,2.38000000000011,1.53900000000067,1.4409999999998,1.84500000000025,2.52599999999984,1.6850000000004,1.48599999999988,2.04399999999987,1.52099999999973,1.48600000000079,1.92200000000048,1.53899999999976,1.94900000000052,1.45800000000054,1.9989999999998,1.90499999999975,1.67500000000018,1.69200000000001,1.92099999999937,2.22200000000066,1.59599999999955,1.82099999999991,1.4380000000001,1.71700000000055,1.5600000000004,2.14599999999973,2.48300000000017,1.7529999999997,1.82499999999982,1.98500000000058,1.39199999999983,2.35800000000017,1.60000000000036,1.52000000000044,1.67399999999998,1.71900000000005,1.89300000000003,1.53899999999976,1.99200000000019,1.46700000000055,1.76299999999992,1.83299999999963,2.03499999999985,1.84799999999996,1.86899999999969,2.35300000000007,1.8720000000003,1.45799999999963,1.60900000000038,1.66199999999935,2.6889999999994,1.48999999999978,1.4350000000004,1.34099999999944,2.77300000000014,1.42600000000039,1.53200000000015,1.41699999999946,1.50500000000011,1.54500000000007,1.61999999999989,2.84699999999975,1.83699999999953,1.82300000000032
"small1976",2.10199999999986,2.22599999999966,2.23500000000058,1.9320000000007,1.79500000000007,1.93199999999979,1.82099999999991,1.93700000000081,2.47900000000027,1.85000000000036,2.40999999999985,1.80600000000049,2.33599999999933,2.08599999999933,1.85300000000007,1.82499999999982,1.93199999999979,2.0590000000002,3.1200000000008,1.87800000000061,1.80799999999999,1.98999999999978,1.79399999999987,1.89300000000003,2.00699999999961,1.77999999999975,1.96500000000015,2.82800000000043,1.85999999999967,1.7489999999998,1.91499999999996,1.90800000000036,1.97899999999936,1.89800000000014,1.86700000000019,1.90300000000025,1.85699999999997,1.77900000000045,2.63000000000011,1.91299999999956,1.71699999999964,1.83100000000013,1.91899999999987,1.91600000000017,1.72900000000027,1.88799999999992,1.99499999999989,1.78099999999995,2.12100000000009,1.94100000000071,1.84600000000046,1.8119999999999,1.80899999999929,1.8119999999999,2.13199999999961,2.43199999999979,1.68000000000029,2.86799999999948,2.01699999999983,1.68299999999999,1.90499999999975,1.85900000000038,2.81800000000021,2.05100000000039,1.81500000000051,1.95299999999952,1.8119999999999,1.66399999999976,1.78300000000036,2.63299999999981,1.90200000000004,2.01200000000063,2.21000000000004,3.34400000000005,1.69900000000052,1.94899999999961,2.0659999999998,1.83399999999983,1.98300000000017,1.77900000000045,1.92699999999968,1.80400000000009,1.77799999999934,1.91100000000006,1.93299999999999,1.75399999999991,1.83599999999933,1.71999999999935,2.01800000000003,1.76599999999962,2.0649999999996,2.01199999999972,1.98800000000028,1.86300000000028,1.85399999999936,2.08399999999983,1.86100000000079,1.79699999999957,1.73500000000058,1.78000000000065
"vazarr",1.64800000000105,1.83699999999953,1.98699999999917,1.38000000000102,1.65000000000146,2.29500000000007,2.20000000000073,2.10799999999836,1.53300000000127,1.3130000000001,1.47599999999875,1.28600000000006,1.40800000000127,1.47599999999875,1.84799999999996,1.89999999999964,1.27700000000004,1.50900000000001,2.31600000000071,1.33100000000013,1.65600000000086,2.51800000000003,2.01399999999921,1.34900000000016,3.0729999999985,2.14900000000125,1.41800000000148,1.36700000000019,1.33600000000115,2.05799999999908,1.79199999999946,1.48999999999978,1.20499999999993,1.33200000000033,1.55799999999908,1.29199999999946,2.06600000000071,1.81599999999889,1.63299999999981,1.63100000000122,1.47700000000077,2.50299999999879,2.1239999999998,1.72500000000036,2.51900000000023,2.23300000000017,1.54399999999987,1.33100000000013,2.06800000000112,1.56899999999951,1.68299999999908,1.68299999999908,2.53299999999945,1.26500000000124,1.50799999999981,1.33899999999994,1.86899999999878,1.63199999999961,2.57500000000073,1.27300000000105,1.43900000000031,1.59000000000015,1.68900000000031,1.26699999999983,1.36599999999999,1.98699999999917,1.59100000000035,1.50200000000041,1.41100000000006,1.29799999999886,1.63800000000083,1.74499999999898,2.56000000000131,1.67699999999968,2.55400000000009,1.41399999999885,2.28399999999965,1.58799999999974,1.49699999999939,1.54600000000028,1.98700000000099,2.11399999999958,2.05299999999988,1.41200000000026,1.74700000000121,1.77700000000004,1.73499999999876,1.53600000000006,1.59699999999975,1.25300000000061,2.17299999999886,1.72500000000036,1.375,1.40399999999863,1.88700000000063,2.26800000000003,1.28600000000006,1.81700000000092,1.2489999999998,2.29600000000028
"vazcer",2.59699999999975,2.35699999999997,2.69000000000051,2.01599999999962,3.80899999999929,1.73899999999958,2.97299999999996,1.50400000000081,3.12300000000141,2.32099999999991,2.69800000000032,1.99799999999959,2.54299999999967,1.29199999999946,2.28700000000026,3.68399999999929,3.90699999999924,1.97800000000097,1.90500000000065,3.11399999999958,2.2450000000008,2.58899999999994,2.76699999999983,2.08199999999852,2.29700000000048,2.28300000000127,2.13000000000102,2.92099999999846,2.03200000000106,2.09000000000015,1.55600000000049,1.9270000000015,3.11100000000079,1.83200000000033,2.1190000000006,1.89600000000064,1.51599999999962,1.98300000000017,3.20299999999952,2.24099999999999,1.625,3.33100000000013,2.24300000000039,2.48400000000038,1.55000000000109,1.94999999999891,2.625,1.75199999999859,2.65400000000045,2.86499999999978,2.2549999999992,2.14700000000084,1.69000000000051,2.68399999999929,3.29600000000028,2.28800000000047,2.89799999999923,1.58300000000054,2.12800000000061,1.996000000001,2.48800000000119,1.45000000000073,3.36300000000119,2.54899999999907,1.58400000000074,1.48100000000159,2.65700000000106,3.3020000000015,2.04500000000007,2.54399999999987,2.32799999999952,2.41399999999885,2.46299999999974,1.67599999999948,1.97199999999975,1.78499999999985,1.85499999999956,2.32499999999891,2.07799999999952,1.74099999999999,2.54700000000048,1.32999999999993,2.60499999999956,1.27499999999964,2.7549999999992,2.81900000000132,2.17400000000089,1.95199999999932,1.51800000000003,1.53300000000127,3.22599999999875,2.371000000001,2.72100000000137,1.86399999999958,1.36700000000019,2.95900000000074,2.32500000000073,3.94700000000012,3.08899999999994,1.86599999999999
"vazllao",1.32999999999993,1.67799999999988,1.3739999999998,2.05799999999908,1.51599999999962,1.35499999999956,1.67900000000009,1.52100000000064,1.34299999999894,1.53700000000026,1.54600000000028,1.30999999999949,1.32400000000052,1.22299999999996,1.30599999999868,1.71500000000015,1.60900000000038,1.44700000000012,1.28600000000006,1.33699999999953,1.19499999999971,1.22999999999956,1.5,1.14999999999964,1.59000000000015,1.51399999999921,1.65799999999945,1.17699999999968,1.21199999999953,1.31400000000031,1.27800000000025,1.18199999999888,1.49699999999939,1.20399999999972,1.16499999999905,1.65299999999843,1.50799999999981,1.65300000000025,1.246000000001,1.16799999999967,1.32999999999993,1.85599999999977,1.53300000000127,1.33699999999953,1.4429999999993,1.22999999999956,1.23799999999937,1.28900000000067,1.45800000000054,1.24599999999919,1.19900000000052,1.32099999999991,1.32400000000052,1.45899999999892,1.37699999999859,1.77200000000084,1.34200000000055,1.22199999999975,1.16799999999967,1.17799999999988,1.18000000000029,1.26299999999901,1.22499999999854,1.33600000000115,1.1869999999999,1.3179999999993,1.15899999999965,1.17100000000028,1.50799999999981,1.19300000000112,1.26299999999901,1.58699999999953,1.28900000000067,1.37299999999959,1.15699999999924,1.53600000000006,1.24300000000039,1.43000000000029,1.19700000000012,1.32300000000032,1.40499999999884,1.51500000000124,1.29400000000169,1.40799999999945,1.15799999999945,1.22899999999936,1.76800000000003,1.64500000000044,1.41500000000087,1.33200000000033,1.29599999999846,1.43900000000031,1.52800000000025,1.47200000000157,1.19000000000051,1.61899999999878,1.97600000000057,1.30299999999988,1.37900000000081,1.35999999999876
"vazmasc",1.23999999999978,1.92900000000009,1.04699999999866,1.64899999999943,1.2510000000002,1.18100000000049,2.52800000000025,1.59799999999996,1.45199999999932,1.17100000000028,1.1880000000001,1.35800000000017,1.74300000000039,1.17900000000009,1.84200000000055,1.62299999999959,1.19599999999991,2.51499999999942,1.30299999999988,1.16500000000087,2.38999999999942,1.51999999999862,1.38199999999961,1.31500000000051,1.09799999999996,1.07899999999972,1.10699999999997,1.17900000000009,2.02200000000084,1.5619999999999,1.39700000000084,1.28499999999985,1.22599999999875,1.01199999999881,1.46799999999894,1.62700000000041,1.51300000000083,1.23300000000017,1.36700000000019,2.16599999999926,1.78400000000147,1.06999999999971,1.08200000000033,1.14799999999923,1.96999999999935,1.34400000000096,1.14100000000144,1.11299999999937,1.27000000000044,1.52200000000084,1.92099999999846,1.23099999999977,1.33500000000095,1.61000000000058,1.74799999999959,1.53600000000006,1.24799999999959,1.27299999999923,1.38699999999881,1.29299999999967,1.07600000000093,1.35499999999956,1.27399999999943,1.85800000000017,1.35800000000017,1.13200000000143,1.10000000000036,1.21100000000115,1.45200000000114,2.01599999999962,1.73799999999937,1.83700000000135,1.36800000000039,1.31999999999971,1.16600000000108,1.55400000000009,1.25400000000081,1.43799999999828,1.44200000000092,1.90600000000086,1.42799999999988,1.17000000000007,1.13400000000001,1.27800000000025,1.27700000000004,1.17499999999927,1.70000000000073,1.87199999999939,1.76299999999901,1.23899999999958,1.35799999999836,1.78800000000047,1.25199999999859,1.42300000000068,1.28499999999985,1.27200000000084,1.17599999999948,1.23999999999978,1.32300000000032,1.44399999999951
"vazmasnc",2.98600000000079,2.78999999999905,1.54800000000068,2.13799999999901,1.96500000000015,3.84999999999854,3.06999999999971,1.48600000000079,1.92900000000009,2.33599999999933,2.90400000000045,2.41799999999967,2.53499999999985,2.00799999999981,1.63899999999921,1.97299999999996,1.90099999999984,1.5510000000013,1.59699999999975,2.30099999999948,2.01800000000003,1.84699999999975,1.76800000000003,3.01000000000022,2.44399999999951,1.52399999999943,2.53800000000047,3.01000000000022,2.10699999999997,2.21299999999974,1.65500000000065,2.22700000000077,1.81999999999971,2.41100000000006,2.12099999999919,2.5580000000009,1.71499999999833,2.88899999999921,2.50799999999981,2.01100000000042,3.04299999999967,1.98500000000058,2.1260000000002,2.45799999999872,1.86699999999837,2.42399999999907,1.89500000000044,2.28800000000047,2.33799999999974,2.77700000000004,1.69700000000012,2.69099999999889,1.58699999999953,3.63600000000042,1.83300000000054,1.70999999999913,2.20999999999913,2.1200000000008,1.5059999999994,2.38700000000063,2.44800000000032,1.70099999999911,2.4320000000007,1.77900000000045,3.1880000000001,1.47700000000077,1.34799999999996,2.44599999999991,3.0510000000013,2.60799999999836,2.33100000000013,1.68299999999908,1.90999999999985,3.18100000000049,2.46199999999953,2.1989999999987,3.03199999999924,2.44800000000032,2.08899999999994,1.99699999999939,2.40500000000065,3.86499999999978,3.20999999999913,1.5619999999999,2.80299999999988,2.41100000000006,1.88299999999981,3.26399999999921,2.63600000000042,1.88400000000001,2.82999999999993,2.11099999999897,2.65400000000045,2.78499999999985,2.84100000000035,2.02399999999943,1.96700000000055,2.01799999999821,1.73299999999836,2.50300000000061
"vazquec",2.41699999999946,1.41200000000026,1.41899999999987,1.41699999999946,2.34699999999975,1.29000000000087,2.0059999999994,2.36200000000099,1.71999999999935,1.57400000000052,1.86700000000019,1.31899999999951,1.55900000000111,1.99099999999999,1.41100000000006,1.63199999999961,2.31500000000051,1.35599999999977,1.40499999999884,1.64599999999882,1.44399999999951,2.39500000000044,1.59299999999894,1.74799999999959,2.20800000000054,2.27100000000064,1.67100000000028,1.50200000000041,1.4890000000014,2.29699999999866,1.42100000000028,2.21700000000055,1.46399999999994,1.72999999999956,1.83799999999974,1.43599999999969,1.95000000000073,1.90699999999924,2.23000000000138,2.57799999999952,2.28499999999985,1.40399999999863,2.26599999999962,2.08599999999933,1.90999999999985,1.73400000000038,1.35100000000057,1.86800000000039,1.40200000000004,1.72699999999895,2.22600000000057,1.25500000000102,1.8739999999998,1.59599999999955,1.39899999999943,2.09000000000015,1.76399999999921,1.68700000000172,1.35599999999977,1.73999999999978,1.86999999999898,1.74699999999939,1.91699999999946,1.68000000000029,1.38500000000022,1.54900000000089,1.4380000000001,1.7510000000002,1.40000000000146,2.3119999999999,2.78199999999924,2.93499999999949,1.48699999999917,2.33300000000054,2.23699999999917,2.58600000000115,1.5059999999994,1.38400000000001,1.95099999999911,2.53300000000127,1.42000000000007,2.74699999999939,1.44099999999889,1.31400000000031,1.99200000000019,2.30699999999888,1.87700000000041,2.53099999999904,2.06399999999849,1.74300000000039,1.65200000000004,2.29299999999967,1.60699999999997,1.61700000000019,1.36000000000058,1.46100000000115,2.23299999999836,2.65899999999965,1.57700000000114,1.96799999999894
"vazquenc",0.803000000001703,0.820999999999913,0.822000000000116,0.826999999999316,0.780000000000655,0.837999999999738,0.792999999999665,0.826000000000931,0.782999999999447,0.784999999999854,0.803000000001703,0.79700000000048,0.783999999999651,0.828999999999724,0.820999999999913,0.806000000000495,0.793999999999869,0.832000000000335,0.811999999999898,0.875,0.80199999999968,0.816000000000713,0.800999999999476,0.835000000000946,0.806000000000495,0.791999999999462,0.820999999999913,0.793999999999869,0.811999999999898,0.786000000000058,0.805000000000291,0.811999999999898,0.822000000000116,0.802999999999884,0.808000000000902,0.825999999999112,0.799999999999272,0.813000000000102,0.808999999999287,0.833000000000538,0.81000000000131,0.774999999999636,0.81000000000131,0.800999999999476,0.806000000000495,0.819999999999709,0.80199999999968,0.841999999998734,0.897999999999229,0.789000000000669,0.81499999999869,0.827000000001135,0.824999999998909,0.819000000001324,0.80699999999888,0.807999999999083,0.81800000000112,0.78099999999904,0.820999999999913,0.793999999999869,0.818999999999505,0.804000000000087,0.820999999999913,0.844999999999345,0.855999999999767,0.784999999999854,0.820999999999913,0.811999999999898,0.790999999999258,0.842000000000553,0.805000000000291,0.845000000001164,0.812999999998283,0.790999999999258,0.799999999999272,0.833999999998923,0.804000000000087,0.831000000000131,0.786000000000058,0.805000000000291,0.817000000000917,0.809999999999491,0.816000000000713,0.829999999999927,0.850000000000364,0.786000000000058,0.789000000000669,0.858000000000175,0.859000000000378,0.802999999999884,0.852999999999156,0.817000000000917,0.788000000000466,0.80699999999888,0.84400000000096,0.811999999999898,0.793999999999869,0.802999999999884,0.841999999998734,0.869000000000597
